"Graph 0"
10.170000
10.070000
11.300000
10.090000
10.070000
11.310000
10.080000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.200000
10.180000
10.070000
11.250000
10.140000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
9.960000
11.650000
10.070000
10.070000
11.330000
10.070000
11.300000
10.090000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.220000
10.170000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.290000
10.100000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.270000
10.120000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.220000
10.160000
10.070000
11.220000
10.170000
10.070000
11.300000
10.090000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.210000
10.170000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.230000
10.150000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.250000
10.140000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.280000
10.110000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.210000
10.170000
10.070000
11.240000
10.150000
10.070000
11.270000
10.120000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.270000
10.120000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.210000
10.170000
10.070000
11.310000
10.080000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.280000
10.110000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.230000
10.150000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.210000
10.170000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.290000
10.100000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.200000
10.180000
10.070000
11.240000
10.140000
10.070000
11.290000
10.100000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.210000
10.170000
10.070000
11.230000
10.160000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.200000
10.180000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.310000
10.080000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.210000
10.170000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.200000
10.180000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.240000
10.150000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.210000
10.170000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.200000
10.180000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.210000
10.170000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.320000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.290000
10.100000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.230000
10.160000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.240000
10.150000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.210000
10.170000
10.070000
11.280000
10.110000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.210000
10.170000
10.070000
11.250000
10.140000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.210000
10.170000
10.070000
11.270000
10.120000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.210000
10.170000
10.070000
11.260000
10.130000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
11.250000
10.140000
10.070000
11.300000
10.090000
10.070000
11.330000
10.070000
10.070000
11.330000
10.070000
10.070000
10.070000
10.070000
10.070000
10.070000
10.070000
8.810000
10.070000
8.810000
10.070000
8.810000
10.030000
8.830000
8.630000
8.630000
8.630000
8.630000
8.630000
8.630000
8.630000
8.630000
8.520000
7.280000
8.630000
7.190000
8.630000
7.190000
8.630000
7.190000
7.190000
7.190000
8.630000
7.190000
7.190000
7.190000
7.190000
5.750000
7.190000
7.190000
7.190000
5.750000
7.190000
5.750000
7.190000
5.750000
7.190000
5.750000
5.750000
5.680000
7.280000
5.750000
5.750000
5.750000
5.750000
5.750000
4.310000
5.750000
5.750000
4.310000
5.750000
5.710000
4.350000
4.310000
5.750000
4.310000
5.710000
4.350000
4.310000
4.310000
4.310000
4.310000
4.310000
4.310000
4.310000
4.310000
4.310000
4.310000
2.880000
4.310000
4.310000
2.880000
4.310000
2.880000
4.310000
2.880000
2.870000
2.880000
2.880000
2.880000
2.880000
2.880000
2.880000
2.880000
2.880000
2.880000
2.880000
1.440000
2.880000
2.880000
1.440000
2.880000
2.880000
1.440000
2.880000
1.440000
2.880000
1.440000
1.440000
2.880000
1.440000
1.440000
1.440000
1.440000
2.880000
1.440000
1.440000
1.440000
1.440000
1.440000
1.440000
1.440000
0.000000
1.440000
1.440000
1.440000
0.000000
1.440000
1.440000
0.000000
1.440000
1.440000
0.000000
0.000000
1.440000
0.000000
1.440000
0.000000
0.000000
1.440000
0.000000
0.000000
0.000000
0.000000
1.440000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
